x y z
     4.90000     -1.20000      2.03939
     5.00000     -1.20000      2.06807
     5.10000     -1.20000      2.07051
     5.20000     -1.20000      2.10928
     5.30000     -1.20000      2.17472
     5.40000     -1.20000      2.19992
     5.50000     -1.20000      2.19324
     5.60000     -1.20000      2.18736
     5.70000     -1.20000      2.15118
     5.80000     -1.20000      2.10062
     5.90000     -1.20000      2.07567
    -1.90000     -1.10000      1.82693
    -1.80000     -1.10000      1.84115
    -1.70000     -1.10000      1.84924
    -1.60000     -1.10000      1.85982
    -1.50000     -1.10000      1.87024
    -1.40000     -1.10000      1.88070
    -1.30000     -1.10000      1.90277
    -1.20000     -1.10000      1.92646
    -1.10000     -1.10000      1.94369
    -1.00000     -1.10000      1.96758
    -0.90000     -1.10000      1.99245
    -0.80000     -1.10000      2.01981
    -0.70000     -1.10000      2.04568
    -0.60000     -1.10000      2.06796
    -0.50000     -1.10000      2.07860
    -0.40000     -1.10000      2.07905
    -0.30000     -1.10000      2.03489
    -0.20000     -1.10000      1.97445
    -0.10000     -1.10000      1.98108
     0.00000     -1.10000      1.98080
     0.10000     -1.10000      2.00226
     0.20000     -1.10000      1.99091
     0.30000     -1.10000      1.97337
     0.40000     -1.10000      1.96142
     0.50000     -1.10000      1.95256
     0.60000     -1.10000      1.94359
     0.70000     -1.10000      1.92159
     0.80000     -1.10000      1.87337
     0.90000     -1.10000      1.86468
     1.00000     -1.10000      1.88127
     1.10000     -1.10000      1.91264
     1.20000     -1.10000      1.90140
     1.30000     -1.10000      1.89464
     1.40000     -1.10000      1.90690
     1.50000     -1.10000      1.90687
     1.60000     -1.10000      1.89018
     1.70000     -1.10000      1.91493
     1.80000     -1.10000      1.90427
     1.90000     -1.10000      1.90974
     2.00000     -1.10000      1.93020
     2.10000     -1.10000      1.93725
     2.20000     -1.10000      1.97502
     2.30000     -1.10000      2.01634
     2.40000     -1.10000      2.00082
     2.50000     -1.10000      2.01929
     2.60000     -1.10000      2.01588
     2.70000     -1.10000      2.03459
     2.80000     -1.10000      2.07019
     2.90000     -1.10000      2.08378
     3.00000     -1.10000      2.09530
     3.10000     -1.10000      2.10967
     3.20000     -1.10000      2.09644
     3.30000     -1.10000      2.04432
     3.40000     -1.10000      2.00849
     3.50000     -1.10000      1.97102
     3.60000     -1.10000      1.94393
     3.70000     -1.10000      1.93841
     3.80000     -1.10000      1.91719
     3.90000     -1.10000      1.88905
     4.00000     -1.10000      1.89656
     4.10000     -1.10000      1.94093
     4.20000     -1.10000      1.95311
     4.30000     -1.10000      1.89683
     4.40000     -1.10000      1.88623
     4.50000     -1.10000      1.92264
     4.60000     -1.10000      1.96833
     4.70000     -1.10000      1.97286
     4.80000     -1.10000      1.99344
     4.90000     -1.10000      2.02661
     5.00000     -1.10000      2.07238
     5.10000     -1.10000      2.10902
     5.20000     -1.10000      2.16163
     5.30000     -1.10000      2.24092
     5.40000     -1.10000      2.26287
     5.50000     -1.10000      2.25738
     5.60000     -1.10000      2.23269
     5.70000     -1.10000      2.17293
     5.80000     -1.10000      2.11509
     5.90000     -1.10000      2.05993
    -1.90000     -1.00000      1.84421
    -1.80000     -1.00000      1.84816
    -1.70000     -1.00000      1.85390
    -1.60000     -1.00000      1.86295
    -1.50000     -1.00000      1.87353
    -1.40000     -1.00000      1.88597
    -1.30000     -1.00000      1.90042
    -1.20000     -1.00000      1.92551
    -1.10000     -1.00000      1.95312
    -1.00000     -1.00000      1.98066
    -0.90000     -1.00000      2.00975
    -0.80000     -1.00000      2.04620
    -0.70000     -1.00000      2.07692
    -0.60000     -1.00000      2.11077
    -0.50000     -1.00000      2.12796
    -0.40000     -1.00000      2.07870
    -0.30000     -1.00000      2.03385
    -0.20000     -1.00000      2.01501
    -0.10000     -1.00000      2.01922
     0.00000     -1.00000      2.02139
     0.10000     -1.00000      2.01217
     0.20000     -1.00000      1.99512
     0.30000     -1.00000      1.97582
     0.40000     -1.00000      1.96451
     0.50000     -1.00000      1.96405
     0.60000     -1.00000      1.95126
     0.70000     -1.00000      1.93181
     0.80000     -1.00000      1.93239
     0.90000     -1.00000      1.93040
     1.00000     -1.00000      1.93820
     1.10000     -1.00000      1.92762
     1.20000     -1.00000      1.91811
     1.30000     -1.00000      1.91245
     1.40000     -1.00000      1.91688
     1.50000     -1.00000      1.92752
     1.60000     -1.00000      1.91773
     1.70000     -1.00000      1.92317
     1.80000     -1.00000      1.94956
     1.90000     -1.00000      1.95208
     2.00000     -1.00000      1.94689
     2.10000     -1.00000      1.96456
     2.20000     -1.00000      1.98234
     2.30000     -1.00000      2.04166
     2.40000     -1.00000      2.04319
     2.50000     -1.00000      2.05486
     2.60000     -1.00000      2.06052
     2.70000     -1.00000      2.05259
     2.80000     -1.00000      2.06067
     2.90000     -1.00000      2.07000
     3.00000     -1.00000      2.08301
     3.10000     -1.00000      2.09418
     3.20000     -1.00000      2.07277
     3.30000     -1.00000      2.02954
     3.40000     -1.00000      2.00790
     3.50000     -1.00000      1.97732
     3.60000     -1.00000      1.99666
     3.70000     -1.00000      1.97894
     3.80000     -1.00000      1.93374
     3.90000     -1.00000      1.93865
     4.00000     -1.00000      1.95031
     4.10000     -1.00000      1.95902
     4.20000     -1.00000      1.95440
     4.30000     -1.00000      1.93808
     4.40000     -1.00000      1.89277
     4.50000     -1.00000      1.93783
     4.60000     -1.00000      1.93424
     4.70000     -1.00000      1.98108
     4.80000     -1.00000      2.03054
     4.90000     -1.00000      2.06003
     5.00000     -1.00000      2.10227
     5.10000     -1.00000      2.16290
     5.20000     -1.00000      2.20409
     5.30000     -1.00000      2.28434
     5.40000     -1.00000      2.30056
     5.50000     -1.00000      2.28565
     5.60000     -1.00000      2.24395
     5.70000     -1.00000      2.19966
     5.80000     -1.00000      2.15473
     5.90000     -1.00000      2.10028
    -1.90000     -0.90000      1.85933
    -1.80000     -0.90000      1.84960
    -1.70000     -0.90000      1.85188
    -1.60000     -0.90000      1.85790
    -1.50000     -0.90000      1.87243
    -1.40000     -0.90000      1.88623
    -1.30000     -0.90000      1.90256
    -1.20000     -0.90000      1.92260
    -1.10000     -0.90000      1.95241
    -1.00000     -0.90000      1.98800
    -0.90000     -0.90000      2.02634
    -0.80000     -0.90000      2.06259
    -0.70000     -0.90000      2.09904
    -0.60000     -0.90000      2.12434
    -0.50000     -0.90000      2.14369
    -0.40000     -0.90000      2.13911
    -0.30000     -0.90000      2.08462
    -0.20000     -0.90000      2.08048
    -0.10000     -0.90000      2.04499
     0.00000     -0.90000      2.04345
     0.10000     -0.90000      2.02965
     0.20000     -0.90000      2.01530
     0.30000     -0.90000      2.00471
     0.40000     -0.90000      1.98016
     0.50000     -0.90000      1.98689
     0.60000     -0.90000      1.98636
     0.70000     -0.90000      1.97229
     0.80000     -0.90000      1.96956
     0.90000     -0.90000      1.98773
     1.00000     -0.90000      1.99307
     1.10000     -0.90000      1.95324
     1.20000     -0.90000      1.92782
     1.30000     -0.90000      1.92917
     1.40000     -0.90000      1.93929
     1.50000     -0.90000      1.94580
     1.60000     -0.90000      1.93231
     1.70000     -0.90000      1.94427
     1.80000     -0.90000      1.95137
     1.90000     -0.90000      1.98169
     2.00000     -0.90000      1.98147
     2.10000     -0.90000      1.97693
     2.20000     -0.90000      2.02792
     2.30000     -0.90000      2.06650
     2.40000     -0.90000      2.08899
     2.50000     -0.90000      2.10082
     2.60000     -0.90000      2.10099
     2.70000     -0.90000      2.08164
     2.80000     -0.90000      2.07721
     2.90000     -0.90000      2.07197
     3.00000     -0.90000      2.04772
     3.10000     -0.90000      2.03993
     3.20000     -0.90000      2.03586
     3.30000     -0.90000      2.04580
     3.40000     -0.90000      2.03609
     3.50000     -0.90000      2.03147
     3.60000     -0.90000      2.06365
     3.70000     -0.90000      2.00153
     3.80000     -0.90000      1.96848
     3.90000     -0.90000      1.93612
     4.00000     -0.90000      2.00623
     4.10000     -0.90000      1.99354
     4.20000     -0.90000      1.96636
     4.30000     -0.90000      1.96011
     4.40000     -0.90000      1.93811
     4.50000     -0.90000      1.95255
     4.60000     -0.90000      1.97163
     4.70000     -0.90000      1.98595
     4.80000     -0.90000      2.05753
     4.90000     -0.90000      2.10558
     5.00000     -0.90000      2.16786
     5.10000     -0.90000      2.21650
     5.20000     -0.90000      2.28101
     5.30000     -0.90000      2.29518
     5.40000     -0.90000      2.29692
     5.50000     -0.90000      2.28594
     5.60000     -0.90000      2.27082
     5.70000     -0.90000      2.23533
     5.80000     -0.90000      2.18413
     5.90000     -0.90000      2.12853
    -1.90000     -0.80000      1.82357
    -1.80000     -0.80000      1.80337
    -1.70000     -0.80000      1.80206
    -1.60000     -0.80000      1.81565
    -1.50000     -0.80000      1.86435
    -1.40000     -0.80000      1.87445
    -1.30000     -0.80000      1.89352
    -1.20000     -0.80000      1.91834
    -1.10000     -0.80000      1.94621
    -1.00000     -0.80000      1.97578
    -0.90000     -0.80000      2.01063
    -0.80000     -0.80000      2.05391
    -0.70000     -0.80000      2.10384
    -0.60000     -0.80000      2.12222
    -0.50000     -0.80000      2.13361
    -0.40000     -0.80000      2.16306
    -0.30000     -0.80000      2.13341
    -0.20000     -0.80000      2.09677
    -0.10000     -0.80000      2.07527
     0.00000     -0.80000      2.06484
     0.10000     -0.80000      2.05040
     0.20000     -0.80000      2.04803
     0.30000     -0.80000      2.02059
     0.40000     -0.80000      1.99946
     0.50000     -0.80000      2.03692
     0.60000     -0.80000      2.06204
     0.70000     -0.80000      2.02380
     0.80000     -0.80000      2.01682
     0.90000     -0.80000      2.03144
     1.00000     -0.80000      2.02278
     1.10000     -0.80000      1.96156
     1.20000     -0.80000      1.93451
     1.30000     -0.80000      1.94900
     1.40000     -0.80000      1.94938
     1.50000     -0.80000      1.95475
     1.60000     -0.80000      1.96329
     1.70000     -0.80000      1.96016
     1.80000     -0.80000      1.96866
     1.90000     -0.80000      1.99348
     2.00000     -0.80000      2.03841
     2.10000     -0.80000      2.00281
     2.20000     -0.80000      2.04997
     2.30000     -0.80000      2.11760
     2.40000     -0.80000      2.13927
     2.50000     -0.80000      2.14752
     2.60000     -0.80000      2.13149
     2.70000     -0.80000      2.11170
     2.80000     -0.80000      2.09440
     2.90000     -0.80000      2.06280
     3.00000     -0.80000      2.02431
     3.10000     -0.80000      2.00671
     3.20000     -0.80000      2.01243
     3.30000     -0.80000      2.05090
     3.40000     -0.80000      2.05379
     3.50000     -0.80000      2.07669
     3.60000     -0.80000      2.05509
     3.70000     -0.80000      1.99578
     3.80000     -0.80000      2.00236
     3.90000     -0.80000      1.98495
     4.00000     -0.80000      1.99378
     4.10000     -0.80000      2.03943
     4.20000     -0.80000      1.99794
     4.30000     -0.80000      1.98975
     4.40000     -0.80000      1.95237
     4.50000     -0.80000      1.94740
     4.60000     -0.80000      1.98807
     4.70000     -0.80000      2.01612
     4.80000     -0.80000      2.03532
     4.90000     -0.80000      2.09833
     5.00000     -0.80000      2.17022
     5.10000     -0.80000      2.23973
     5.20000     -0.80000      2.29954
     5.30000     -0.80000      2.29442
     5.40000     -0.80000      2.28162
     5.50000     -0.80000      2.27486
     5.60000     -0.80000      2.25946
     5.70000     -0.80000      2.21717
     5.80000     -0.80000      2.16499
     5.90000     -0.80000      2.12332
    -1.90000     -0.70000      1.77845
    -1.80000     -0.70000      1.74492
    -1.70000     -0.70000      1.74056
    -1.60000     -0.70000      1.78804
    -1.50000     -0.70000      1.81038
    -1.40000     -0.70000      1.82349
    -1.30000     -0.70000      1.84945
    -1.20000     -0.70000      1.88338
    -1.10000     -0.70000      1.92676
    -1.00000     -0.70000      1.96788
    -0.90000     -0.70000      2.00925
    -0.80000     -0.70000      2.05044
    -0.70000     -0.70000      2.09953
    -0.60000     -0.70000      2.12878
    -0.50000     -0.70000      2.13769
